74.0,0.7471435570297029,600000,MergeSortRandomCase - 0
28.0,0.4622486,600000,MergeSortRandomCase - 1
25.0,1.0499607,600000,MergeSortRandomCase - 2
38.0,0.2307856,300000,MergeSortRandomCase - 0
15.0,0.69506604,300000,MergeSortRandomCase - 1
15.0,1.15128892,300000,MergeSortRandomCase - 2
77.0,0.61995362,600000,MergeSortRandomCase - 0
25.0,0.13806566584158417,600000,MergeSortRandomCase - 1
22.0,0.4706532,600000,MergeSortRandomCase - 2
25.0,1.4287243600000001,200000,MergeSortRandomCase - 0
11.0,0.1209065,200000,MergeSortRandomCase - 1
17.0,0.0580555746,200000,MergeSortRandomCase - 2
49.0,0.5704452799999999,400000,MergeSortRandomCase - 0
19.0,0.118073467,400000,MergeSortRandomCase - 1
21.0,0.44671776,400000,MergeSortRandomCase - 2
87.0,0.8509291301999999,700000,MergeSortRandomCase - 0
30.0,0.9732932,700000,MergeSortRandomCase - 1
30.0,0.38418744000000005,700000,MergeSortRandomCase - 2
118.0,1.069537486,900000,MergeSortRandomCase - 0
39.0,0.23120759999999999,900000,MergeSortRandomCase - 1
54.0,0.7377026400000001,900000,MergeSortRandomCase - 2
100.0,0.793827792079208,800000,MergeSortRandomCase - 0
34.0,0.43903664000000003,800000,MergeSortRandomCase - 1
34.0,0.269333480990099,800000,MergeSortRandomCase - 2
11.0,0.23442929999999998,75000,MergeSortRandomCase - 0
5.0,0.38922899,75000,MergeSortRandomCase - 1
6.0,1.0468787000000002,75000,MergeSortRandomCase - 2
6.0,1.1639747,25000,MergeSortRandomCase - 0
2.0,1.2761294,25000,MergeSortRandomCase - 1
1.0,0.036212049999999996,25000,MergeSortRandomCase - 2
24.0,0.2974112,200000,MergeSortRandomCase - 0
11.0,0.7423027200000001,200000,MergeSortRandomCase - 1
10.0,1.02264789,200000,MergeSortRandomCase - 2
6.0,1.23292768,25000,MergeSortRandomCase - 0
2.0,1.404851,25000,MergeSortRandomCase - 1
2.0,0.029626350000000003,25000,MergeSortRandomCase - 2
87.0,1.0351953415841582,700000,MergeSortRandomCase - 0
29.0,0.92513448,700000,MergeSortRandomCase - 1
29.0,0.20399387306930694,700000,MergeSortRandomCase - 2
9.0,0.28000764,75000,MergeSortRandomCase - 0
7.0,0.44694989999999996,75000,MergeSortRandomCase - 1
5.0,0.59223852,75000,MergeSortRandomCase - 2
132.0,1.2533831287128712,1000000,MergeSortRandomCase - 0
43.0,0.33843044,1000000,MergeSortRandomCase - 1
48.0,0.4081941481188119,1000000,MergeSortRandomCase - 2
118.0,1.043221598,900000,MergeSortRandomCase - 0
39.0,0.35164855050000005,900000,MergeSortRandomCase - 1
39.0,0.7690287199999999,900000,MergeSortRandomCase - 2
118.0,0.7970577175247525,900000,MergeSortRandomCase - 0
41.0,0.53656128,900000,MergeSortRandomCase - 1
39.0,0.264729738,900000,MergeSortRandomCase - 2
95.0,0.85076262,700000,MergeSortRandomCase - 0
30.0,0.8939620799999999,700000,MergeSortRandomCase - 1
30.0,0.23209526,700000,MergeSortRandomCase - 2
13.0,0.9905687999999999,100000,MergeSortRandomCase - 0
7.0,1.13222956,100000,MergeSortRandomCase - 1
8.0,1.3310050999999998,100000,MergeSortRandomCase - 2
2.0,1.8929235599999998,25000,CountingSortBestCase - 0
2.0,0.42577080000000006,25000,CountingSortBestCase - 1
0.0,1.7673876,25000,CountingSortBestCase - 2
1.0,0.9877123800000001,25000,CountingSortBestCase - 3
0.0,0.9886023,25000,CountingSortBestCase - 4
4.0,0.36029099,400000,CountingSortBestCase - 0
3.0,0.74183904,400000,CountingSortBestCase - 1
2.0,1.2219360499999998,400000,CountingSortBestCase - 2
2.0,1.54456741,400000,CountingSortBestCase - 3
2.0,0.0796507,400000,CountingSortBestCase - 4
0.0,0.21262779999999998,50000,CountingSortBestCase - 0
0.0,0.4046224,50000,CountingSortBestCase - 1
0.0,0.9143142000000001,50000,CountingSortBestCase - 2
1.0,1.26194662,50000,CountingSortBestCase - 3
1.0,1.66166727,50000,CountingSortBestCase - 4
4.0,0.70830136,900000,CountingSortBestCase - 0
4.0,1.0671719400000002,900000,CountingSortBestCase - 1
3.0,1.4647365199999998,900000,CountingSortBestCase - 2
4.0,0.5931078999999999,900000,CountingSortBestCase - 3
4.0,0.90259992,900000,CountingSortBestCase - 4
1.0,1.2261146399999998,75000,CountingSortBestCase - 0
0.0,1.4797148500000001,75000,CountingSortBestCase - 1
0.0,0.2357905,75000,CountingSortBestCase - 2
0.0,0.42631235999999995,75000,CountingSortBestCase - 3
0.0,0.71510007,75000,CountingSortBestCase - 4
2.0,1.0804868900000002,300000,CountingSortBestCase - 0
2.0,0.04038995,300000,CountingSortBestCase - 1
1.0,0.16538777999999998,300000,CountingSortBestCase - 2
2.0,0.36770415,300000,CountingSortBestCase - 3
1.0,0.5983993,300000,CountingSortBestCase - 4
2.0,1.33080675,700000,CountingSortBestCase - 0
4.0,1.57916896,700000,CountingSortBestCase - 1
5.0,0.05946768,700000,CountingSortBestCase - 2
4.0,0.24747865999999996,700000,CountingSortBestCase - 3
4.0,0.72515456,700000,CountingSortBestCase - 4
1.0,1.0617822600000002,200000,CountingSortBestCase - 0
1.0,1.3809939800000002,200000,CountingSortBestCase - 1
1.0,1.65996614,200000,CountingSortBestCase - 2
1.0,0.23471637999999997,200000,CountingSortBestCase - 3
1.0,0.4711904,200000,CountingSortBestCase - 4
1.0,0.8665241499999999,100000,CountingSortBestCase - 0
1.0,1.27953825,100000,CountingSortBestCase - 1
1.0,1.54811839,100000,CountingSortBestCase - 2
1.0,0.10608372,100000,CountingSortBestCase - 3
1.0,0.31800692,100000,CountingSortBestCase - 4
4.0,0.59441182,800000,CountingSortBestCase - 0
4.0,0.9544505600000001,800000,CountingSortBestCase - 1
4.0,1.4603689499999999,800000,CountingSortBestCase - 2
3.0,0.02727776,800000,CountingSortBestCase - 3
4.0,0.19938798,800000,CountingSortBestCase - 4
5.0,0.49333998000000007,1000000,CountingSortBestCase - 0
5.0,0.92950137,1000000,CountingSortBestCase - 1
5.0,1.38056562,1000000,CountingSortBestCase - 2
4.0,1.65272884,1000000,CountingSortBestCase - 3
5.0,0.13539565,1000000,CountingSortBestCase - 4
3.0,0.42395004,500000,CountingSortBestCase - 0
1.0,0.7256749399999999,500000,CountingSortBestCase - 1
3.0,1.07610054,500000,CountingSortBestCase - 2
3.0,1.53978176,500000,CountingSortBestCase - 3
2.0,0.06951033,500000,CountingSortBestCase - 4
3.0,0.27277039999999997,600000,CountingSortBestCase - 0
3.0,0.54299745,600000,CountingSortBestCase - 1
3.0,0.92223369,600000,CountingSortBestCase - 2
3.0,1.45061,600000,CountingSortBestCase - 3
4.0,0.030915440000000006,600000,CountingSortBestCase - 4
458.0,8.484792480392157,1000000,CountingSortWorstCase - 0
198.0,2.009805157029703,1000000,CountingSortWorstCase - 1
197.0,2.179787587227723,1000000,CountingSortWorstCase - 2
81.0,0.9024627029702971,1000000,CountingSortWorstCase - 3
76.0,0.8183831021782176,1000000,CountingSortWorstCase - 4
185.0,2.208090892,400000,CountingSortWorstCase - 0
64.0,0.6736452864000001,400000,CountingSortWorstCase - 1
60.0,1.02479118,400000,CountingSortWorstCase - 2
61.0,0.5770886399999999,400000,CountingSortWorstCase - 3
64.0,0.44554230399999994,400000,CountingSortWorstCase - 4
53.0,0.4345354407,25000,CountingSortWorstCase - 0
53.0,0.6037708364356436,25000,CountingSortWorstCase - 1
51.0,0.76642643,25000,CountingSortWorstCase - 2
53.0,0.38058288801980195,25000,CountingSortWorstCase - 3
50.0,0.5006650099009902,25000,CountingSortWorstCase - 4
72.0,0.8005052530693069,800000,CountingSortWorstCase - 0
73.0,1.01060289,800000,CountingSortWorstCase - 1
71.0,0.7596552899999999,800000,CountingSortWorstCase - 2
74.0,0.59216109,800000,CountingSortWorstCase - 3
75.0,0.5210533199999999,800000,CountingSortWorstCase - 4
53.0,0.44124070919999997,75000,CountingSortWorstCase - 0
54.0,0.5433130512,75000,CountingSortWorstCase - 1
54.0,1.09673018,75000,CountingSortWorstCase - 2
53.0,0.62644665,75000,CountingSortWorstCase - 3
53.0,0.4067131172,75000,CountingSortWorstCase - 4
54.0,0.5815606031999999,100000,CountingSortWorstCase - 0
54.0,0.82176363,100000,CountingSortWorstCase - 1
53.0,0.35349058079999995,100000,CountingSortWorstCase - 2
53.0,0.4960535159,100000,CountingSortWorstCase - 3
56.0,1.1048708999999999,100000,CountingSortWorstCase - 4
65.0,0.6393933700000001,600000,CountingSortWorstCase - 0
66.0,0.46012359386138624,600000,CountingSortWorstCase - 1
70.0,0.5795573970297031,600000,CountingSortWorstCase - 2
64.0,0.6395800776237623,600000,CountingSortWorstCase - 3
68.0,0.7295554352000001,600000,CountingSortWorstCase - 4
53.0,1.01591453,50000,CountingSortWorstCase - 0
53.0,0.52925418,50000,CountingSortWorstCase - 1
52.0,0.40471469742574256,50000,CountingSortWorstCase - 2
53.0,0.5723537010891089,50000,CountingSortWorstCase - 3
55.0,1.0779054000000001,50000,CountingSortWorstCase - 4
57.0,0.46677119999999994,300000,CountingSortWorstCase - 0
59.0,0.6091944232673266,300000,CountingSortWorstCase - 1
62.0,0.6159820194059407,300000,CountingSortWorstCase - 2
62.0,0.6992437837623763,300000,CountingSortWorstCase - 3
62.0,1.29236283,300000,CountingSortWorstCase - 4
57.0,0.73738203,200000,CountingSortWorstCase - 0
67.0,1.01969578,200000,CountingSortWorstCase - 1
57.0,0.7787021028000001,200000,CountingSortWorstCase - 2
57.0,1.16089096,200000,CountingSortWorstCase - 3
59.0,0.68628906,200000,CountingSortWorstCase - 4
68.0,0.5954076260000001,700000,CountingSortWorstCase - 0
71.0,0.5977882771999999,700000,CountingSortWorstCase - 1
75.0,0.7418671575,700000,CountingSortWorstCase - 2
72.0,0.7805176847999998,700000,CountingSortWorstCase - 3
72.0,0.7578826848,700000,CountingSortWorstCase - 4
67.0,0.6930008320000001,500000,CountingSortWorstCase - 0
73.0,0.7482046012999999,500000,CountingSortWorstCase - 1
69.0,0.6487348260000001,500000,CountingSortWorstCase - 2
68.0,0.6765036304000001,500000,CountingSortWorstCase - 3
71.0,0.6058649389999999,500000,CountingSortWorstCase - 4
81.0,0.7010102636999999,900000,CountingSortWorstCase - 0
97.0,1.1056250446534654,900000,CountingSortWorstCase - 1
114.0,2.042659788118812,900000,CountingSortWorstCase - 2
75.0,0.9671189699999999,900000,CountingSortWorstCase - 3
78.0,0.7862891000000001,900000,CountingSortWorstCase - 4
41.0,1.797313,900000,QuickSortBestCase - 0
34.0,1.17872898,900000,QuickSortBestCase - 1
34.0,0.50891472,900000,QuickSortBestCase - 2
36.0,0.3359793314851485,900000,QuickSortBestCase - 3
37.0,0.4119206226732673,900000,QuickSortBestCase - 4
31.0,0.8526854400000001,800000,QuickSortBestCase - 0
33.0,0.4091556,800000,QuickSortBestCase - 1
30.0,0.30749196,800000,QuickSortBestCase - 2
31.0,1.16892072,800000,QuickSortBestCase - 3
30.0,0.6529941600000001,800000,QuickSortBestCase - 4
38.0,0.3754303118811881,1000000,QuickSortBestCase - 0
38.0,1.0646952,1000000,QuickSortBestCase - 1
38.0,0.72390464,1000000,QuickSortBestCase - 2
38.0,0.31372632799999994,1000000,QuickSortBestCase - 3
38.0,0.442632208,1000000,QuickSortBestCase - 4
5.0,0.32562969,75000,QuickSortBestCase - 0
5.0,0.80889424,75000,QuickSortBestCase - 1
3.0,1.3772409700000001,75000,QuickSortBestCase - 2
6.0,0.11851960999999998,75000,QuickSortBestCase - 3
2.0,0.39475425,75000,QuickSortBestCase - 4
2.0,0.8430055200000001,25000,QuickSortBestCase - 0
2.0,1.4115688,25000,QuickSortBestCase - 1
3.0,0.0422576,25000,QuickSortBestCase - 2
2.0,0.48300192,25000,QuickSortBestCase - 3
2.0,1.00260666,25000,QuickSortBestCase - 4
16.0,0.1314910976,400000,QuickSortBestCase - 0
14.0,0.94274375,400000,QuickSortBestCase - 1
14.0,0.14696744237623763,400000,QuickSortBestCase - 2
14.0,0.82385563,400000,QuickSortBestCase - 3
18.0,0.139300092,400000,QuickSortBestCase - 4
10.0,0.6257179999999999,200000,QuickSortBestCase - 0
10.0,1.3898794,200000,QuickSortBestCase - 1
10.0,0.3082023,200000,QuickSortBestCase - 2
11.0,0.9602454000000001,200000,QuickSortBestCase - 3
9.0,0.70907088,200000,QuickSortBestCase - 4
5.0,1.47791936,100000,QuickSortBestCase - 0
7.0,0.31650332,100000,QuickSortBestCase - 1
6.0,0.93102306,100000,QuickSortBestCase - 2
6.0,0.0501721632,100000,QuickSortBestCase - 3
7.0,0.50420916,100000,QuickSortBestCase - 4
4.0,1.17121472,50000,QuickSortBestCase - 0
4.0,0.09281589999999999,50000,QuickSortBestCase - 1
3.0,0.56590425,50000,QuickSortBestCase - 2
3.0,1.1538662,50000,QuickSortBestCase - 3
4.0,0.11000220000000001,50000,QuickSortBestCase - 4
24.0,0.7872633600000001,600000,QuickSortBestCase - 0
25.0,0.28513148,600000,QuickSortBestCase - 1
24.0,1.3227505199999998,600000,QuickSortBestCase - 2
23.0,0.4760586,600000,QuickSortBestCase - 3
25.0,0.23275738749999997,600000,QuickSortBestCase - 4
19.0,0.62733556,500000,QuickSortBestCase - 0
20.0,0.200509994,500000,QuickSortBestCase - 1
20.0,0.79933004,500000,QuickSortBestCase - 2
21.0,0.17965101,500000,QuickSortBestCase - 3
20.0,0.9527994000000002,500000,QuickSortBestCase - 4
13.0,0.1409817,300000,QuickSortBestCase - 0
13.0,1.01983136,300000,QuickSortBestCase - 1
13.0,0.14643579,300000,QuickSortBestCase - 2
13.0,0.78520969,300000,QuickSortBestCase - 3
13.0,0.1128784514,300000,QuickSortBestCase - 4
27.0,0.72527414,700000,QuickSortBestCase - 0
28.0,0.2331849576,700000,QuickSortBestCase - 1
27.0,1.04531062,700000,QuickSortBestCase - 2
27.0,0.42854225,700000,QuickSortBestCase - 3
27.0,0.265861116,700000,QuickSortBestCase - 4
6.0,1.18315809,125000,QuickSortWorstCase - 0
7.0,0.56027968,125000,QuickSortWorstCase - 1
7.0,1.4846886599999998,125000,QuickSortWorstCase - 2
9.0,0.63660936,125000,QuickSortWorstCase - 3
8.0,1.34306946,125000,QuickSortWorstCase - 4
7.0,0.25044384,100000,QuickSortWorstCase - 0
7.0,0.8733487400000001,100000,QuickSortWorstCase - 1
7.0,1.5240078000000001,100000,QuickSortWorstCase - 2
6.0,0.4018455,100000,QuickSortWorstCase - 3
6.0,1.15456875,100000,QuickSortWorstCase - 4
6.0,0.13910856000000002,150000,QuickSortWorstCase - 0
9.0,0.7009281799999999,150000,QuickSortWorstCase - 1
9.0,1.40807288,150000,QuickSortWorstCase - 2
6.0,0.31715264,150000,QuickSortWorstCase - 3
9.0,0.9391999700000001,150000,QuickSortWorstCase - 4
10.0,0.08275740000000001,200000,QuickSortWorstCase - 0
10.0,0.63868116,200000,QuickSortWorstCase - 1
10.0,1.42811876,200000,QuickSortWorstCase - 2
11.0,0.34929477000000003,200000,QuickSortWorstCase - 3
11.0,1.0792665,200000,QuickSortWorstCase - 4
10.0,0.13122225,175000,QuickSortWorstCase - 0
11.0,0.74858905,175000,QuickSortWorstCase - 1
9.0,0.08021747584158415,175000,QuickSortWorstCase - 2
10.0,0.8536711800000001,175000,QuickSortWorstCase - 3
9.0,0.12983124,175000,QuickSortWorstCase - 4
1.0,0.97579105,25000,QuickSortWorstCase - 0
2.0,0.15365434,25000,QuickSortWorstCase - 1
2.0,0.5654502,25000,QuickSortWorstCase - 2
1.0,1.3999128600000001,25000,QuickSortWorstCase - 3
2.0,0.41240266000000003,25000,QuickSortWorstCase - 4
4.0,0.07483621584158416,75000,QuickSortWorstCase - 0
4.0,0.96718528,75000,QuickSortWorstCase - 1
6.0,0.11637613,75000,QuickSortWorstCase - 2
6.0,0.6025990600000001,75000,QuickSortWorstCase - 3
6.0,1.31914645,75000,QuickSortWorstCase - 4
5.0,0.20290650999999998,50000,QuickSortWorstCase - 0
5.0,0.7350662,50000,QuickSortWorstCase - 1
5.0,1.3980439199999999,50000,QuickSortWorstCase - 2
4.0,0.3112396,50000,QuickSortWorstCase - 3
5.0,0.86982399,50000,QuickSortWorstCase - 4
89.0,1.3861662957999998,900000,QuickSortRandomCase - 0
79.0,0.8213653599999999,900000,QuickSortRandomCase - 1
80.0,0.9227400871287128,900000,QuickSortRandomCase - 2
18.0,0.17021058415841583,200000,QuickSortRandomCase - 0
19.0,0.59898041,200000,QuickSortRandomCase - 1
18.0,1.62629212,200000,QuickSortRandomCase - 2
27.0,0.5915205,300000,QuickSortRandomCase - 0
27.0,0.2812497336,300000,QuickSortRandomCase - 1
30.0,0.68499472,300000,QuickSortRandomCase - 2
63.0,0.5589399375,700000,QuickSortRandomCase - 0
62.0,0.6117316986,700000,QuickSortRandomCase - 1
60.0,0.64313805,700000,QuickSortRandomCase - 2
20.0,1.3971276,200000,QuickSortRandomCase - 0
18.0,0.82157,200000,QuickSortRandomCase - 1
16.0,1.63185386,200000,QuickSortRandomCase - 2
79.0,0.9296288472277229,900000,QuickSortRandomCase - 0
80.0,1.0010496,900000,QuickSortRandomCase - 1
83.0,1.0768300812,900000,QuickSortRandomCase - 2
183.0,3.418059126930693,1000000,QuickSortRandomCase - 0
106.0,1.240957133861386,1000000,QuickSortRandomCase - 1
101.0,1.0219675300000002,1000000,QuickSortRandomCase - 2
37.0,0.6244216,400000,QuickSortRandomCase - 0
35.0,0.3143562905000001,400000,QuickSortRandomCase - 1
36.0,1.1926153800000001,400000,QuickSortRandomCase - 2
6.0,0.15018514000000002,50000,QuickSortRandomCase - 0
7.0,0.9312713399999999,50000,QuickSortRandomCase - 1
7.0,1.4760639,50000,QuickSortRandomCase - 2
61.0,0.8399339496039604,700000,QuickSortRandomCase - 0
60.0,1.20347952,700000,QuickSortRandomCase - 1
62.0,0.99231888,700000,QuickSortRandomCase - 2
27.0,0.59676708,300000,QuickSortRandomCase - 0
26.0,0.26811975108910885,300000,QuickSortRandomCase - 1
24.0,0.7367703199999999,300000,QuickSortRandomCase - 2
82.0,0.96187364,900000,QuickSortRandomCase - 0
83.0,0.9841336379207921,900000,QuickSortRandomCase - 1
89.0,1.0564875063366335,900000,QuickSortRandomCase - 2
98.0,0.9300591510000001,1000000,QuickSortRandomCase - 0
98.0,1.09384562,1000000,QuickSortRandomCase - 1
93.0,0.7329807834000001,1000000,QuickSortRandomCase - 2
53.0,0.86884494,600000,QuickSortRandomCase - 0
60.0,0.9078442,600000,QuickSortRandomCase - 1
52.0,1.0713840000000001,600000,QuickSortRandomCase - 2
7.0,0.20032236000000003,50000,QuickSortRandomCase - 0
5.0,1.25660584,50000,QuickSortRandomCase - 1
6.0,0.272689,50000,QuickSortRandomCase - 2
4.0,1.66115577,25000,QuickSortRandomCase - 0
2.0,0.5958972,25000,QuickSortRandomCase - 1
4.0,1.5570076800000001,25000,QuickSortRandomCase - 2
58.0,0.7200597572000002,600000,QuickSortRandomCase - 0
57.0,0.617895276,600000,QuickSortRandomCase - 1
57.0,0.49861844287128715,600000,QuickSortRandomCase - 2
56.0,0.6721235400000001,600000,QuickSortRandomCase - 0
58.0,0.79251508,600000,QuickSortRandomCase - 1
57.0,1.40736,600000,QuickSortRandomCase - 2
67.0,0.8058523310891089,700000,QuickSortRandomCase - 0
68.0,0.6998112356,700000,QuickSortRandomCase - 1
61.0,0.5349755632,700000,QuickSortRandomCase - 2
90.0,0.77291397,1000000,QuickSortRandomCase - 0
87.0,0.9442044190099009,1000000,QuickSortRandomCase - 1
88.0,0.9647903231999999,1000000,QuickSortRandomCase - 2
72.0,0.7700640594059405,800000,QuickSortRandomCase - 0
73.0,0.7855497515000001,800000,QuickSortRandomCase - 1
73.0,0.7380811949,800000,QuickSortRandomCase - 2
5.0,1.17050626,25000,QuickSortRandomCase - 0
5.0,0.20676631999999998,25000,QuickSortRandomCase - 1
5.0,0.74543112,25000,QuickSortRandomCase - 2
27.0,0.23145372,300000,QuickSortRandomCase - 0
29.0,1.08270708,300000,QuickSortRandomCase - 1
43.0,1.13870808,300000,QuickSortRandomCase - 2
112.0,2.09244056,900000,QuickSortRandomCase - 0
79.0,0.6261064735999999,900000,QuickSortRandomCase - 1
80.0,0.8321411999999999,900000,QuickSortRandomCase - 2
52.0,0.8502479999999999,600000,QuickSortRandomCase - 0
54.0,0.4672692,600000,QuickSortRandomCase - 1
52.0,0.67266384,600000,QuickSortRandomCase - 2
36.0,0.3132501552,400000,QuickSortRandomCase - 0
36.0,0.3535677730693069,400000,QuickSortRandomCase - 1
38.0,0.84475872,400000,QuickSortRandomCase - 2
7.0,0.10544408,50000,QuickSortRandomCase - 0
7.0,0.59750288,50000,QuickSortRandomCase - 1
8.0,1.6232542600000002,50000,QuickSortRandomCase - 2
35.0,0.76572666,400000,QuickSortRandomCase - 0
35.0,0.61327725,400000,QuickSortRandomCase - 1
35.0,0.2561224143564357,400000,QuickSortRandomCase - 2
81.0,0.7920187618811881,900000,QuickSortRandomCase - 0
80.0,0.6813841267326732,900000,QuickSortRandomCase - 1
78.0,0.5676397330693069,900000,QuickSortRandomCase - 2
81.0,1.06260126,900000,QuickSortRandomCase - 0
82.0,0.8800086168000001,900000,QuickSortRandomCase - 1
83.0,0.9010051358415841,900000,QuickSortRandomCase - 2
62.0,0.5055684724,700000,QuickSortRandomCase - 0
62.0,0.5243406712,700000,QuickSortRandomCase - 1
62.0,0.49981639759999996,700000,QuickSortRandomCase - 2
92.0,0.7375515892000001,1000000,QuickSortRandomCase - 0
90.0,1.0849791599999998,1000000,QuickSortRandomCase - 1
89.0,0.9582597603999999,1000000,QuickSortRandomCase - 2
11.0,0.09643302801980197,100000,QuickSortRandomCase - 0
12.0,0.6871805099999999,100000,QuickSortRandomCase - 1
11.0,1.33961373,100000,QuickSortRandomCase - 2
69.0,1.2723095,800000,QuickSortRandomCase - 0
71.0,0.7360421254999998,800000,QuickSortRandomCase - 1
76.0,1.0159218130693068,800000,QuickSortRandomCase - 2
11.0,1.31249664,100000,QuickSortRandomCase - 0
11.0,0.19001886999999998,100000,QuickSortRandomCase - 1
11.0,0.7511957199999999,100000,QuickSortRandomCase - 2
11.0,0.07685817405940594,100000,QuickSortRandomCase - 0
11.0,0.42981708,100000,QuickSortRandomCase - 1
10.0,1.20288252,100000,QuickSortRandomCase - 2
91.0,0.9146403332673267,1000000,QuickSortRandomCase - 0
91.0,1.0234595917,1000000,QuickSortRandomCase - 1
89.0,0.813362804950495,1000000,QuickSortRandomCase - 2
64.0,0.8749641600000001,700000,QuickSortRandomCase - 0
59.0,0.6353745,700000,QuickSortRandomCase - 1
63.0,0.75079704,700000,QuickSortRandomCase - 2
26.0,0.84233958,300000,QuickSortRandomCase - 0
26.0,1.2724882499999999,300000,QuickSortRandomCase - 1
55.0,1.18190324,300000,QuickSortRandomCase - 2
5.0,1.62402378,25000,QuickSortRandomCase - 0
5.0,0.14596897000000003,25000,QuickSortRandomCase - 1
5.0,0.59091784,25000,QuickSortRandomCase - 2
36.0,0.297812232,400000,QuickSortRandomCase - 0
36.0,0.9306616,400000,QuickSortRandomCase - 1
36.0,0.4228992,400000,QuickSortRandomCase - 2
9.0,1.23778773,75000,QuickSortRandomCase - 0
9.0,0.17498182999999998,75000,QuickSortRandomCase - 1
9.0,0.60558905,75000,QuickSortRandomCase - 2
11.0,0.0738441473,100000,QuickSortRandomCase - 0
12.0,0.40510512000000004,100000,QuickSortRandomCase - 1
11.0,1.1182096,100000,QuickSortRandomCase - 2
19.0,0.272442,200000,QuickSortRandomCase - 0
19.0,0.9491624799999999,200000,QuickSortRandomCase - 1
19.0,0.21596275999999998,200000,QuickSortRandomCase - 2
70.0,0.729590708,800000,QuickSortRandomCase - 0
70.0,0.7526995280000001,800000,QuickSortRandomCase - 1
72.0,0.7555160815841584,800000,QuickSortRandomCase - 2
35.0,1.3094631,400000,QuickSortRandomCase - 0
35.0,0.5522990999999999,400000,QuickSortRandomCase - 1
34.0,0.34841431,400000,QuickSortRandomCase - 2
5.0,1.0713015,25000,QuickSortRandomCase - 0
5.0,0.373632,25000,QuickSortRandomCase - 1
5.0,0.8213452,25000,QuickSortRandomCase - 2
35.0,0.23656542000000003,400000,QuickSortRandomCase - 0
35.0,0.32073623400000006,400000,QuickSortRandomCase - 1
31.0,0.64187328,400000,QuickSortRandomCase - 2
8.0,0.05226609584158416,50000,QuickSortRandomCase - 0
7.0,0.43176546,50000,QuickSortRandomCase - 1
8.0,1.0636906799999999,50000,QuickSortRandomCase - 2
10.0,0.09777068,100000,QuickSortRandomCase - 0
12.0,0.54310412,100000,QuickSortRandomCase - 1
12.0,1.2945040799999998,100000,QuickSortRandomCase - 2
79.0,0.8959824184,900000,QuickSortRandomCase - 0
80.0,0.819748784,900000,QuickSortRandomCase - 1
79.0,0.8082319675999999,900000,QuickSortRandomCase - 2
62.0,0.6026559836,700000,QuickSortRandomCase - 0
62.0,0.6117095011881187,700000,QuickSortRandomCase - 1
61.0,0.6834916585148515,700000,QuickSortRandomCase - 2
70.0,0.7517291128712872,800000,QuickSortRandomCase - 0
69.0,0.7154585505000001,800000,QuickSortRandomCase - 1
70.0,0.9513256499999999,800000,QuickSortRandomCase - 2
36.0,1.20548679,400000,QuickSortRandomCase - 0
36.0,0.48632853,400000,QuickSortRandomCase - 1
34.0,0.30327534,400000,QuickSortRandomCase - 2
61.0,0.5389813294999999,700000,QuickSortRandomCase - 0
61.0,0.5966041682,700000,QuickSortRandomCase - 1
61.0,0.5006029416,700000,QuickSortRandomCase - 2
19.0,1.19120638,200000,QuickSortRandomCase - 0
19.0,0.7087251099999999,200000,QuickSortRandomCase - 1
19.0,0.1292868984,200000,QuickSortRandomCase - 2
5.0,0.47935439999999996,25000,QuickSortRandomCase - 0
5.0,1.20983544,25000,QuickSortRandomCase - 1
5.0,0.31535401,25000,QuickSortRandomCase - 2
11.0,1.09777668,100000,QuickSortRandomCase - 0
11.0,0.1684566,100000,QuickSortRandomCase - 1
12.0,0.70613056,100000,QuickSortRandomCase - 2
9.0,0.05534804762376237,75000,QuickSortRandomCase - 0
10.0,0.45915636,75000,QuickSortRandomCase - 1
9.0,1.43472135,75000,QuickSortRandomCase - 2
19.0,0.20535039,200000,QuickSortRandomCase - 0
19.0,0.9262823299999999,200000,QuickSortRandomCase - 1
19.0,0.12583410819999996,200000,QuickSortRandomCase - 2
44.0,0.911211,500000,QuickSortRandomCase - 0
44.0,0.40791503,500000,QuickSortRandomCase - 1
44.0,0.360502472,500000,QuickSortRandomCase - 2
36.0,1.09698952,400000,QuickSortRandomCase - 0
35.0,0.36344508,400000,QuickSortRandomCase - 1
35.0,0.2270030866336634,400000,QuickSortRandomCase - 2
5.0,0.7401839,25000,QuickSortRandomCase - 0
4.0,0.20478522999999998,25000,QuickSortRandomCase - 1
5.0,0.63037408,25000,QuickSortRandomCase - 2
12.0,0.07985796356435644,100000,QuickSortRandomCase - 0
11.0,0.70949452,100000,QuickSortRandomCase - 1
12.0,0.09191941188118813,100000,QuickSortRandomCase - 2
46.0,1.051531,500000,QuickSortRandomCase - 0
44.0,0.66940197,500000,QuickSortRandomCase - 1
44.0,0.32966458000000004,500000,QuickSortRandomCase - 2
27.0,0.20637545040000002,300000,QuickSortRandomCase - 0
27.0,0.6556230399999999,300000,QuickSortRandomCase - 1
28.0,0.29040453,300000,QuickSortRandomCase - 2
27.0,1.37707713,300000,QuickSortRandomCase - 0
27.0,1.0844728799999999,300000,QuickSortRandomCase - 1
27.0,0.28061556,300000,QuickSortRandomCase - 2
27.0,1.25684064,300000,QuickSortRandomCase - 0
26.0,0.9570288,300000,QuickSortRandomCase - 1
27.0,0.17558072,300000,QuickSortRandomCase - 2
44.0,0.3749150283999999,500000,QuickSortRandomCase - 0
